205;2036;7.59
205;2022;7.52
205;2023;7.43
205;2024;7.35
205;2025;7.3
205;2026;7.26
205;2027;7.24
205;2028;7.23
205;2029;7.25
205;2030;7.27
205;2031;7.31
205;2032;7.36
205;2033;7.42
205;2034;7.48
205;2035;7.54
205;1992;9.99
205;2037;7.65
205;2038;7.7
205;2039;7.74
205;2040;7.78
205;2041;7.8
205;2042;7.82
205;2043;7.84
205;2044;7.85
205;2045;7.85
205;2046;7.85
205;2047;7.85
205;2048;7.85
205;2049;7.85
205;2050;7.85
205;2020;7.74
205;1991;10.79
205;1993;9.9
205;1994;9.73
205;1995;9.48
205;1996;9.36
205;1997;9.03
205;1998;8.88
205;1999;8.72
205;2000;9.04
205;2001;8.69
205;2002;8.77
205;2003;8.84
205;2004;8.9
205;2005;8.95
205;2006;8.98
205;2007;9.0
205;2008;8.99
205;2009;8.97
205;2010;8.92
205;2011;8.85
205;2012;8.76
205;2013;8.66
205;2014;8.54
205;2015;8.42
205;2016;8.28
205;2017;8.15
205;2018;8.01
205;2019;7.87
205;2021;7.62
121;2036;7.75
121;2021;8.94
121;2022;8.7
121;2023;8.46
121;2024;8.24
121;2025;8.05
121;2026;7.88
121;2027;7.74
121;2028;7.62
121;2029;7.54
121;2030;7.48
121;2031;7.46
121;2032;7.47
121;2033;7.52
121;2034;7.59
121;2035;7.67
121;1990;14.29
121;2037;7.82
121;2038;7.9
121;2039;7.98
121;2040;8.04
121;2041;8.1
121;2042;8.14
121;2043;8.17
121;2044;8.18
121;2045;8.18
121;2046;8.15
121;2047;8.12
121;2048;8.08
121;2049;8.03
121;2050;7.97
121;2019;9.39
121;1989;14.65
121;1991;13.08
121;1992;12.11
121;1993;10.45
121;1994;9.64
121;1995;8.72
121;1996;8.07
121;1997;7.75
121;1998;7.65
121;1999;8.13
121;2000;8.55
121;2001;8.37
121;2002;8.6
121;2003;9.16
121;2004;9.0
121;2005;9.68
121;2006;10.22
121;2007;10.79
121;2008;11.1
121;2009;10.2
121;2010;9.35
121;2011;9.07
121;2012;9.7
121;2013;10.15
121;2014;10.08
121;2015;10.0
121;2016;9.88
121;2017;9.74
121;2018;9.58
121;2020;9.17
146;2036;12.93
146;2021;16.1
146;2022;15.6
146;2023;15.14
146;2024;14.68
146;2025;14.21
146;2026;13.82
146;2027;13.52
146;2028;13.31
146;2029;13.13
146;2030;12.96
146;2031;12.89
146;2032;12.88
146;2033;12.9
146;2034;12.93
146;2035;12.93
146;1990;37.95
146;2037;12.93
146;2038;12.92
146;2039;12.89
146;2040;12.82
146;2041;12.73
146;2042;12.63
146;2043;12.52
146;2044;12.39
146;2045;12.24
146;2046;12.07
146;2047;11.89
146;2048;11.7
146;2049;11.51
146;2050;11.31
146;2019;17.4
146;1989;38.53
146;1991;33.53
146;1992;28.59
146;1993;23.65
146;1994;24.84
146;1995;26.53
146;1996;23.82
146;1997;22.95
146;1998;22.31
146;1999;21.68
146;2000;20.02
146;2001;19.92
146;2002;19.06
146;2003;18.25
146;2004;18.33
146;2005;18.44
146;2006;19.6
146;2007;20.49
146;2008;21.33
146;2009;22.17
146;2010;23.07
146;2011;22.74
146;2012;22.25
146;2013;21.59
146;2014;20.88
146;2015;20.25
146;2016;19.6
146;2017;18.88
146;2018;18.15
146;2020;16.64
139;2023;27.67
139;2032;24.16
139;2031;24.49
139;2030;24.82
139;2029;25.22
139;2028;25.62
139;2027;26.01
139;2026;26.4
139;2025;26.78
139;2024;27.23
139;2033;23.83
139;2022;28.11
139;2021;28.54
139;2020;28.97
139;2019;29.46
139;2018;29.94
139;2017;30.42
139;2016;30.88
139;2015;31.34
139;2042;21.05
139;2050;18.96
139;2049;19.22
139;2048;19.47
139;2047;19.72
139;2046;19.97
139;2045;20.21
139;2044;20.49
139;2043;20.78
139;1978;45.94
139;2041;21.32
139;2040;21.59
139;2039;21.91
139;2038;22.23
139;2037;22.54
139;2036;22.85
139;2035;23.15
139;2034;23.49
139;1986;44.13
139;1995;40.33
139;1994;40.71
139;1993;41.19
139;1992;41.65
139;1991;42.08
139;1990;42.5
139;1989;43.01
139;1988;43.33
139;1987;43.74
139;2013;32.31
139;1985;44.41
139;1984;44.77
139;1983;45.03
139;1982;45.31
139;1981;45.49
139;1980;45.66
139;1979;45.76
139;1977;46.05
139;1997;39.41
139;2014;31.83
139;2012;32.78
139;2011;33.23
139;2010;33.67
139;2009;34.11
139;2008;34.55
139;2007;34.99
139;2006;35.4
139;2005;35.81
139;2004;36.24
139;2003;36.58
139;2002;36.97
139;2001;37.3
139;2000;37.89
139;1999;38.38
139;1998;38.85
139;1996;39.88
124;2022;30.92
124;2031;27.04
124;2030;27.39
124;2029;27.85
124;2028;28.32
124;2027;28.76
124;2026;29.14
124;2025;29.49
124;2024;29.96
124;2023;30.45
124;2032;26.66
124;2021;31.34
124;2020;31.75
124;2019;32.27
124;2018;32.82
124;2017;33.35
124;2016;33.86
124;2015;34.41
124;2014;35.07
124;2013;35.75
124;2041;22.98
124;2050;19.98
124;2049;20.3
124;2048;20.61
124;2047;20.93
124;2046;21.24
124;2045;21.56
124;2044;21.93
124;2043;22.28
124;2042;22.63
124;1975;46.09
124;2040;23.31
124;2039;23.74
124;2038;24.16
124;2037;24.57
124;2036;24.95
124;2035;25.31
124;2034;25.77
124;2033;26.23
124;1983;47.87
124;1992;35.17
124;1991;31.89
124;1990;47.69
124;1989;47.48
124;1988;47.61
124;1987;47.68
124;1986;47.74
124;1985;47.79
124;1984;47.83
124;2011;37.25
124;1982;47.9
124;1981;47.93
124;1980;47.63
124;1979;47.34
124;1978;47.04
124;1977;46.73
124;1976;46.42
124;1974;45.74
124;1994;41.9
124;2012;36.45
124;2010;38.14
124;2009;38.71
124;2008;39.3
124;2007;40.02
124;2006;40.85
124;2005;41.67
124;2004;42.25
124;2003;42.46
124;2002;42.62
124;2001;44.25
124;2000;45.91
124;1999;47.6
124;1998;49.33
124;1997;51.32
124;1996;48.45
124;1995;45.2
124;1993;38.51
186;2025;9.35
186;2033;9.35
186;2032;9.47
186;2031;9.45
186;2030;9.43
186;2029;9.41
186;2028;9.4
186;2027;9.52
186;2026;9.37
186;2034;9.37
186;2024;9.48
186;2023;9.46
186;2022;9.31
186;2021;9.29
186;2020;9.27
186;2019;9.24
186;2018;9.36
186;2017;9.33
186;2042;9.19
186;2050;9.5
186;2049;9.46
186;2048;9.42
186;2047;9.38
186;2046;9.34
186;2045;9.31
186;2044;9.27
186;2043;9.23
186;1983;18.43
186;2041;9.31
186;2040;9.27
186;2039;9.23
186;2038;9.35
186;2037;9.32
186;2036;9.28
186;2035;9.4
186;1990;18.03
186;1998;15.41
186;1997;15.57
186;1996;15.75
186;1995;15.95
186;1994;16.01
186;1993;16.08
186;1992;16.9
186;1991;17.64
186;2015;9.4
186;1989;18.62
186;1988;18.17
186;1987;17.95
186;1986;17.25
186;1985;18.31
186;1984;18.2
186;1982;17.81
186;2000;14.88
186;2016;9.29
186;2014;9.49
186;2013;9.73
186;2012;9.96
186;2011;10.18
186;2010;10.53
186;2009;10.88
186;2008;11.35
186;2007;11.94
186;2006;12.54
186;2005;13.06
186;2004;13.5
186;2003;13.86
186;2002;14.3
186;2001;14.69
186;1999;15.13
237;2036;8.92
237;2021;9.37
237;2022;9.16
237;2023;8.96
237;2024;8.79
237;2025;8.65
237;2026;8.52
237;2027;8.44
237;2028;8.4
237;2029;8.4
237;2030;8.42
237;2031;8.45
237;2032;8.51
237;2033;8.6
237;2034;8.7
237;2035;8.81
237;1990;12.73
237;2037;9.03
237;2038;9.12
237;2039;9.2
237;2040;9.28
237;2041;9.34
237;2042;9.37
237;2043;9.37
237;2044;9.35
237;2045;9.33
237;2046;9.3
237;2047;9.24
237;2048;9.17
237;2049;9.1
237;2050;9.03
237;2019;9.84
237;1989;13.42
237;1991;12.19
237;1992;11.51
237;1993;10.74
237;1994;10.1
237;1995;9.62
237;1996;9.19
237;1997;8.79
237;1998;8.39
237;1999;7.86
237;2000;7.86
237;2001;7.76
237;2002;8.13
237;2003;8.57
237;2004;9.02
237;2005;9.07
237;2006;9.86
237;2007;10.19
237;2008;11.06
237;2009;11.15
237;2010;10.87
237;2011;11.02
237;2012;11.48
237;2013;11.1
237;2014;10.92
237;2015;10.72
237;2016;10.51
237;2017;10.3
237;2018;10.07
237;2020;9.61
57;2025;9.96
57;2033;8.6
57;2032;8.7
57;2031;8.82
57;2030;8.97
57;2029;9.14
57;2028;9.32
57;2027;9.53
57;2026;9.74
57;2034;8.53
57;2024;10.17
57;2023;10.38
57;2022;10.58
57;2021;10.77
57;2020;10.92
57;2019;11.06
57;2018;11.19
57;2017;11.28
57;2042;8.4
57;2050;8.21
57;2049;8.26
57;2048;8.31
57;2047;8.34
57;2046;8.37
57;2045;8.39
57;2044;8.4
57;2043;8.4
57;1983;20.6
57;2041;8.4
57;2040;8.39
57;2039;8.39
57;2038;8.39
57;2037;8.4
57;2036;8.43
57;2035;8.47
57;1990;19.24
57;1998;13.27
57;1997;14.14
57;1996;15.9
57;1995;16.4
57;1994;17.4
57;1993;17.83
57;1992;19.62
57;1991;18.47
57;2015;11.41
57;1989;18.98
57;1988;19.43
57;1987;18.84
57;1986;19.62
57;1985;19.61
57;1984;20.56
57;1982;20.74
57;2000;12.23
57;2016;11.35
57;2014;11.44
57;2013;11.45
57;2012;11.44
57;2011;11.41
57;2010;11.38
57;2009;11.32
57;2008;11.25
57;2007;11.17
57;2006;11.07
57;2005;10.75
57;2004;11.19
57;2003;11.16
57;2002;11.1
57;2001;11.64
57;1999;12.52
246;2036;14.08
246;2021;17.61
246;2022;17.32
246;2023;17.02
246;2024;16.74
246;2025;16.45
246;2026;16.19
246;2027;15.94
246;2028;15.69
246;2029;15.44
246;2030;15.21
246;2031;15.01
246;2032;14.81
246;2033;14.62
246;2034;14.43
246;2035;14.25
246;1991;28.72
246;2037;13.92
246;2038;13.76
246;2039;13.59
246;2040;13.43
246;2041;13.28
246;2042;13.13
246;2043;12.98
246;2044;12.83
246;2045;12.67
246;2046;12.53
246;2047;12.39
246;2048;12.25
246;2049;12.11
246;2050;11.97
246;2019;18.21
246;1990;29.3
246;1992;28.13
246;1993;27.54
246;1994;26.96
246;1995;26.39
246;1996;25.9
246;1997;25.42
246;1998;24.95
246;1999;24.49
246;2000;24.03
246;2001;23.79
246;2002;23.58
246;2003;23.26
246;2004;23.01
246;2005;22.67
246;2006;22.39
246;2007;22.03
246;2008;21.73
246;2009;21.41
246;2010;21.09
246;2011;20.83
246;2012;20.56
246;2013;20.19
246;2014;19.89
246;2015;19.5
246;2016;19.2
246;2017;18.81
246;2018;18.51
246;2020;17.91
70;2024;33.48
70;2032;29.99
70;2031;30.42
70;2030;30.84
70;2029;31.29
70;2028;31.74
70;2027;32.19
70;2026;32.62
70;2025;33.04
70;2033;29.55
70;2023;33.93
70;2022;34.37
70;2021;34.81
70;2020;35.23
70;2019;35.62
70;2018;36.03
70;2017;36.45
70;2016;36.86
70;2042;25.79
70;2050;23.0
70;2049;23.34
70;2048;23.67
70;2047;24.0
70;2046;24.32
70;2045;24.64
70;2044;25.03
70;2043;25.41
70;1981;46.96
70;2041;26.16
70;2040;26.53
70;2039;26.96
70;2038;27.4
70;2037;27.82
70;2036;28.24
70;2035;28.65
70;2034;29.1
70;1989;46.0
70;1997;44.5
70;1996;44.65
70;1995;44.8
70;1994;44.97
70;1993;45.16
70;1992;45.36
70;1991;45.55
70;1990;45.77
70;2014;37.66
70;1988;46.23
70;1987;46.47
70;1986;46.71
70;1985;44.19
70;1984;44.05
70;1983;47.0
70;1982;47.02
70;1980;46.91
70;1999;43.88
70;2015;37.27
70;2013;38.07
70;2012;38.48
70;2011;38.91
70;2010;39.34
70;2009;39.88
70;2008;40.42
70;2007;40.96
70;2006;41.52
70;2005;41.86
70;2004;42.27
70;2003;42.58
70;2002;42.86
70;2001;43.14
70;2000;43.47
70;1998;44.2
251;2024;39.1
251;2032;36.71
251;2031;37.01
251;2030;37.32
251;2029;37.6
251;2028;37.9
251;2027;38.19
251;2026;38.49
251;2025;38.79
251;2033;36.41
251;2023;39.41
251;2022;39.74
251;2021;40.08
251;2020;40.43
251;2019;40.77
251;2018;41.12
251;2017;41.46
251;2016;41.79
251;2042;33.5
251;2050;30.76
251;2049;31.1
251;2048;31.44
251;2047;31.78
251;2046;32.11
251;2045;32.44
251;2044;32.8
251;2043;33.15
251;1981;46.71
251;2041;33.85
251;2040;34.18
251;2039;34.52
251;2038;34.84
251;2037;35.17
251;2036;35.48
251;2035;35.8
251;2034;36.11
251;1989;44.43
251;1997;44.77
251;1996;45.08
251;1995;45.39
251;1994;45.26
251;1993;45.13
251;1992;44.98
251;1991;44.82
251;1990;44.64
251;2014;42.46
251;1988;44.76
251;1987;45.07
251;1986;45.36
251;1985;45.65
251;1984;45.94
251;1983;46.22
251;1982;46.47
251;1980;46.96
251;1999;44.15
251;2015;42.13
251;2013;42.79
251;2012;43.1
251;2011;43.39
251;2010;43.67
251;2009;43.89
251;2008;44.12
251;2007;44.35
251;2006;44.59
251;2005;44.83
251;2004;44.64
251;2003;44.44
251;2002;44.24
251;2001;44.04
251;2000;43.85
251;1998;44.47
153;2036;19.46
153;2022;21.17
153;2023;20.87
153;2024;20.48
153;2025;20.18
153;2026;19.79
153;2027;19.8
153;2028;19.8
153;2029;19.79
153;2030;19.77
153;2031;19.65
153;2032;19.53
153;2033;19.5
153;2034;19.47
153;2035;19.52
153;1993;29.93
153;2037;19.22
153;2038;19.07
153;2039;18.92
153;2040;18.77
153;2041;18.71
153;2042;18.28
153;2043;18.05
153;2044;17.81
153;2045;17.57
153;2046;17.34
153;2047;17.02
153;2048;16.79
153;2049;16.56
153;2050;16.34
153;2020;21.87
153;1992;30.94
153;1994;31.35
153;1995;28.92
153;1996;33.57
153;1997;34.35
153;1998;28.73
153;1999;28.46
153;2000;27.89
153;2001;36.7
153;2002;27.03
153;2003;27.1
153;2004;27.08
153;2005;27.16
153;2006;28.02
153;2007;28.74
153;2008;28.6
153;2009;28.44
153;2010;28.16
153;2011;27.78
153;2012;27.08
153;2013;26.39
153;2014;25.61
153;2015;24.95
153;2016;24.4
153;2017;23.96
153;2018;23.22
153;2019;22.59
153;2021;21.37
142;2024;16.55
142;2032;14.59
142;2031;14.82
142;2030;15.06
142;2029;15.3
142;2028;15.54
142;2027;15.79
142;2026;16.04
142;2025;16.29
142;2033;14.36
142;2023;16.8
142;2022;17.05
142;2021;17.31
142;2020;17.56
142;2019;17.81
142;2018;18.05
142;2017;18.3
142;2016;18.54
142;2042;12.58
142;2050;11.24
142;2049;11.4
142;2048;11.57
142;2047;11.73
142;2046;11.9
142;2045;12.07
142;2044;12.24
142;2043;12.41
142;1981;33.13
142;2041;12.76
142;2040;12.94
142;2039;13.13
142;2038;13.32
142;2037;13.52
142;2036;13.72
142;2035;13.93
142;2034;14.14
142;1989;29.03
142;1997;25.19
142;1996;25.67
142;1995;26.13
142;1994;26.64
142;1993;27.11
142;1992;27.55
142;1991;27.96
142;1990;28.52
142;2014;19.02
142;1988;29.56
142;1987;30.04
142;1986;30.48
142;1985;31.0
142;1984;31.48
142;1983;31.93
142;1982;32.35
142;1980;33.9
142;1999;24.16
142;2015;18.78
142;2013;19.25
142;2012;19.48
142;2011;19.64
142;2010;19.98
142;2009;20.31
142;2008;20.63
142;2007;20.95
142;2006;21.27
142;2005;21.6
142;2004;21.99
142;2003;22.37
142;2002;22.76
142;2001;23.21
142;2000;23.62
142;1998;24.68
68;2024;26.41
68;2032;23.89
68;2031;24.23
68;2030;24.51
68;2029;24.83
68;2028;25.13
68;2027;25.38
68;2026;25.67
68;2025;25.99
68;2033;23.54
68;2023;26.78
68;2022;27.08
68;2021;27.44
68;2020;27.93
68;2019;28.53
68;2018;29.1
68;2017;29.6
68;2016;30.12
68;2042;20.22
68;2050;17.67
68;2049;17.93
68;2048;18.2
68;2047;18.5
68;2046;18.79
68;2045;19.08
68;2044;19.45
68;2043;19.82
68;1981;45.45
68;2041;20.61
68;2040;20.96
68;2039;21.36
68;2038;21.76
68;2037;22.15
68;2036;22.52
68;2035;22.82
68;2034;23.18
68;1989;42.96
68;1997;43.19
68;1996;42.37
68;1995;41.23
68;1994;39.93
68;1993;39.53
68;1992;38.51
68;1991;40.77
68;1990;43.18
68;2014;31.61
68;1988;42.75
68;1987;42.62
68;1986;43.17
68;1985;43.73
68;1984;43.9
68;1983;44.35
68;1982;44.87
68;1980;46.07
68;1999;36.39
68;2015;30.77
68;2013;32.43
68;2012;33.2
68;2011;33.91
68;2010;34.63
68;2009;35.33
68;2008;36.05
68;2007;36.8
68;2006;37.76
68;2005;38.66
68;2004;39.48
68;2003;40.18
68;2002;40.94
68;2001;37.33
68;2000;33.67
68;1998;39.74
56;2036;11.31
56;2022;13.21
56;2023;13.09
56;2024;12.92
56;2025;12.72
56;2026;12.56
56;2027;12.43
56;2028;12.28
56;2029;12.13
56;2030;11.97
56;2031;11.83
56;2032;11.68
56;2033;11.56
56;2034;11.48
56;2035;11.39
56;1993;21.52
56;2037;11.22
56;2038;11.14
56;2039;11.09
56;2040;11.04
56;2041;10.99
56;2042;10.93
56;2043;10.88
56;2044;10.83
56;2045;10.8
56;2046;10.76
56;2047;10.72
56;2048;10.68
56;2049;10.63
56;2050;10.58
56;2020;13.41
56;1992;20.3
56;1994;21.75
56;1995;20.33
56;1996;20.53
56;1997;19.62
56;1998;17.35
56;1999;15.83
56;2000;15.11
56;2001;15.24
56;2002;13.87
56;2003;14.47
56;2004;13.45
56;2005;14.07
56;2006;13.89
56;2007;13.45
56;2008;14.24
56;2009;13.37
56;2010;13.45
56;2011;13.55
56;2012;13.6
56;2013;13.67
56;2014;13.74
56;2015;13.79
56;2016;13.78
56;2017;13.73
56;2018;13.66
56;2019;13.56
56;2021;13.3
184;2036;9.4
184;2021;9.69
184;2022;9.43
184;2023;9.2
184;2024;9.01
184;2025;8.88
184;2026;8.77
184;2027;8.71
184;2028;8.71
184;2029;8.74
184;2030;8.81
184;2031;8.89
184;2032;8.99
184;2033;9.09
184;2034;9.2
184;2035;9.3
184;1990;13.44
184;2037;9.47
184;2038;9.51
184;2039;9.52
184;2040;9.52
184;2041;9.5
184;2042;9.46
184;2043;9.39
184;2044;9.29
184;2045;9.19
184;2046;9.09
184;2047;8.98
184;2048;8.86
184;2049;8.75
184;2050;8.65
184;2019;10.3
184;1989;14.66
184;1991;12.1
184;1992;10.7
184;1993;9.29
184;1994;9.47
184;1995;9.17
184;1996;8.78
184;1997;8.49
184;1998;8.66
184;1999;8.22
184;2000;8.61
184;2001;8.96
184;2002;9.6
184;2003;10.21
184;2004;10.43
184;2005;10.17
184;2006;10.37
184;2007;11.3
184;2008;12.04
184;2009;12.37
184;2010;12.55
184;2011;12.46
184;2012;12.31
184;2013;12.11
184;2014;11.87
184;2015;11.6
184;2016;11.31
184;2017;10.99
184;2018;10.65
184;2020;9.98
210;2036;6.9
210;2021;8.17
210;2022;8.17
210;2023;8.16
210;2024;8.15
210;2025;8.16
210;2026;8.1
210;2027;8.01
210;2028;7.9
210;2029;7.78
210;2030;7.65
210;2031;7.5
210;2032;7.36
210;2033;7.24
210;2034;7.11
210;2035;6.99
210;1991;16.57
210;2037;6.85
210;2038;6.81
210;2039;6.78
210;2040;6.76
210;2041;6.76
210;2042;6.76
210;2043;6.76
210;2044;6.78
210;2045;6.81
210;2046;6.85
210;2047;6.87
210;2048;6.91
210;2049;6.97
210;2050;7.03
210;2019;8.22
210;1990;15.48
210;1992;16.86
210;1993;16.34
210;1994;16.29
210;1995;15.99
210;1996;15.3
210;1997;14.81
210;1998;13.93
210;1999;13.26
210;2000;13.6
210;2001;11.81
210;2002;10.43
210;2003;10.35
210;2004;9.95
210;2005;9.07
210;2006;9.3
210;2007;10.18
210;2008;9.56
210;2009;9.08
210;2010;9.55
210;2011;9.51
210;2012;9.73
210;2013;8.72
210;2014;8.64
210;2015;8.57
210;2016;8.43
210;2017;8.33
210;2018;8.27
210;2020;8.19
207;2022;38.08
207;2031;33.8
207;2030;34.36
207;2029;34.96
207;2028;35.55
207;2027;36.09
207;2026;36.62
207;2025;37.18
207;2024;37.5
207;2023;37.82
207;2032;33.27
207;2021;38.35
207;2020;38.65
207;2019;38.92
207;2018;39.25
207;2017;39.62
207;2016;40.0
207;2015;40.45
207;2014;40.87
207;2041;28.56
207;2050;24.89
207;2049;25.29
207;2048;25.68
207;2047;26.05
207;2046;26.42
207;2045;26.78
207;2044;27.24
207;2043;27.68
207;2042;28.12
207;1976;44.65
207;2040;28.99
207;2039;29.52
207;2038;30.04
207;2037;30.55
207;2036;31.07
207;2035;31.59
207;2034;32.18
207;2033;32.74
207;1984;47.22
207;1993;40.7
207;1992;39.32
207;1991;47.42
207;1990;47.87
207;1989;47.9
207;1988;47.99
207;1987;47.94
207;1986;47.75
207;1985;47.49
207;2012;42.12
207;1983;47.01
207;1982;46.85
207;1981;46.74
207;1980;46.45
207;1979;45.83
207;1978;45.17
207;1977;44.81
207;1975;44.53
207;1995;43.5
207;2013;41.45
207;2011;42.71
207;2010;43.21
207;2009;43.62
207;2008;44.08
207;2007;44.64
207;2006;45.21
207;2005;45.76
207;2004;46.21
207;2003;46.61
207;2002;47.04
207;2001;47.49
207;2000;47.97
207;1999;48.51
207;1998;47.32
207;1997;46.06
207;1996;44.83
207;1994;42.23
144;2036;9.07
144;2021;10.4
144;2022;10.13
144;2023;9.87
144;2024;9.64
144;2025;9.45
144;2026;9.29
144;2027;9.15
144;2028;9.03
144;2029;8.95
144;2030;8.92
144;2031;8.92
144;2032;8.92
144;2033;8.93
144;2034;8.96
144;2035;9.01
144;1990;17.86
144;2037;9.13
144;2038;9.17
144;2039;9.21
144;2040;9.23
144;2041;9.24
144;2042;9.25
144;2043;9.24
144;2044;9.2
144;2045;9.15
144;2046;9.09
144;2047;9.02
144;2048;8.95
144;2049;8.86
144;2050;8.77
144;2019;10.96
144;1989;19.12
144;1991;16.67
144;1992;16.08
144;1993;15.3
144;1994;14.38
144;1995;13.09
144;1996;12.08
144;1997;12.42
144;1998;11.35
144;1999;10.67
144;2000;10.33
144;2001;10.3
144;2002;10.2
144;2003;10.54
144;2004;11.19
144;2005;11.15
144;2006;11.25
144;2007;11.5
144;2008;11.95
144;2009;12.63
144;2010;12.64
144;2011;12.58
144;2012;12.5
144;2013;12.38
144;2014;12.21
144;2015;12.0
144;2016;11.76
144;2017;11.51
144;2018;11.24
144;2020;10.68
145;2036;5.6
145;2021;6.31
145;2022;6.25
145;2023;6.19
145;2024;6.12
145;2025;6.06
145;2026;5.99
145;2027;5.96
145;2028;5.94
145;2029;5.89
145;2030;5.87
145;2031;5.85
145;2032;5.84
145;2033;5.81
145;2034;5.74
145;2035;5.68
145;1991;7.29
145;2037;5.51
145;2038;5.37
145;2039;5.27
145;2040;5.13
145;2041;4.97
145;2042;4.8
145;2043;4.64
145;2044;4.48
145;2045;4.32
145;2046;4.17
145;2047;4.01
145;2048;3.88
145;2049;3.72
145;2050;3.62
145;2019;6.42
145;1990;7.34
145;1992;7.45
145;1993;7.01
145;1994;7.62
145;1995;7.57
145;1996;7.14
145;1997;6.42
145;1998;6.1
145;1999;6.5
145;2000;6.72
145;2001;7.22
145;2002;7.42
145;2003;7.47
145;2004;6.81
145;2005;8.1
145;2006;7.5
145;2007;7.36
145;2008;7.22
145;2009;7.11
145;2010;7.03
145;2011;6.94
145;2012;6.85
145;2013;6.79
145;2014;6.72
145;2015;6.65
145;2016;6.61
145;2017;6.56
145;2018;6.51
145;2020;6.37
102;2024;14.72
102;2032;13.37
102;2031;13.53
102;2030;13.7
102;2029;13.88
102;2028;14.05
102;2027;14.22
102;2026;14.39
102;2025;14.55
102;2033;13.19
102;2023;14.9
102;2022;15.07
102;2021;15.24
102;2020;15.42
102;2019;15.66
102;2018;15.91
102;2017;16.17
102;2016;16.44
102;2042;11.7
102;2050;10.77
102;2049;10.87
102;2048;10.96
102;2047;11.06
102;2046;11.17
102;2045;11.28
102;2044;11.42
102;2043;11.55
102;1981;33.08
102;2041;11.84
102;2040;11.99
102;2039;12.16
102;2038;12.33
102;2037;12.5
102;2036;12.67
102;2035;12.84
102;2034;13.02
102;1989;26.04
102;1997;23.88
102;1996;24.26
102;1995;24.34
102;1994;24.39
102;1993;24.4
102;1992;24.78
102;1991;25.14
102;1990;25.49
102;2014;17.04
102;1988;26.6
102;1987;27.17
102;1986;27.75
102;1985;28.84
102;1984;29.92
102;1983;30.98
102;1982;31.99
102;1980;34.16
102;1999;23.03
102;2015;16.72
102;2013;17.38
102;2012;17.74
102;2011;18.1
102;2010;18.46
102;2009;18.88
102;2008;19.3
102;2007;19.73
102;2006;20.15
102;2005;20.57
102;2004;21.0
102;2003;21.41
102;2002;21.81
102;2001;22.19
102;2000;22.56
102;1998;23.47
132;2023;39.1
132;2032;35.73
132;2031;36.12
132;2030;36.5
132;2029;36.89
132;2028;37.26
132;2027;37.64
132;2026;38.01
132;2025;38.38
132;2024;38.75
132;2033;35.34
132;2022;39.45
132;2021;39.79
132;2020;40.12
132;2019;40.43
132;2018;40.74
132;2017;41.03
132;2016;41.3
132;2015;41.56
132;2042;31.74
132;2050;28.41
132;2049;28.83
132;2048;29.25
132;2047;29.67
132;2046;30.09
132;2045;30.5
132;2044;30.92
132;2043;31.33
132;1978;53.66
132;2041;32.15
132;2040;32.56
132;2039;32.96
132;2038;33.36
132;2037;33.76
132;2036;34.16
132;2035;34.55
132;2034;34.95
132;1986;49.95
132;1995;47.73
132;1994;47.93
132;1993;48.13
132;1992;48.28
132;1991;48.42
132;1990;48.53
132;1989;48.61
132;1988;48.65
132;1987;49.25
132;2013;42.07
132;1985;50.79
132;1984;51.65
132;1983;52.53
132;1982;53.44
132;1981;53.51
132;1980;53.56
132;1979;53.62
132;1977;53.7
132;1997;47.44
132;2014;41.8
132;2012;42.37
132;2011;42.69
132;2010;43.05
132;2009;43.45
132;2008;43.91
132;2007;43.99
132;2006;44.08
132;2005;44.21
132;2004;44.35
132;2003;44.94
132;2002;45.5
132;2001;46.02
132;2000;46.52
132;1999;47.15
132;1998;47.3
132;1996;47.58
1;2024;34.28
1;2032;29.2
1;2031;29.71
1;2030;30.35
1;2029;31.01
1;2028;31.67
1;2027;32.32
1;2026;32.97
1;2025;33.64
1;2033;28.7
1;2023;34.9
1;2022;35.57
1;2021;36.19
1;2020;36.67
1;2019;37.1
1;2018;37.47
1;2017;37.9
1;2016;38.28
1;2042;24.82
1;2050;22.29
1;2049;22.63
1;2048;22.96
1;2047;23.27
1;2046;23.56
1;2045;23.9
1;2044;24.22
1;2043;24.54
1;1980;47.1
1;2041;25.1
1;2040;25.51
1;2039;25.93
1;2038;26.35
1;2037;26.73
1;2036;27.12
1;2035;27.64
1;2034;28.17
1;1988;52.4
1;1996;52.92
1;1995;53.23
1;1994;53.45
1;1993;53.76
1;1992;53.92
1;1991;54.18
1;1990;54.44
1;1989;53.43
1;2014;38.84
1;1987;51.34
1;1986;50.23
1;1985;49.03
1;1984;47.77
1;1983;46.5
1;1982;45.16
1;1981;46.15
1;1979;48.09
1;1998;52.19
1;2015;38.57
1;2013;39.05
1;2012;39.3
1;2011;39.53
1;2010;39.77
1;2009;40.05
1;2008;40.3
1;2007;40.68
1;2006;41.06
1;2005;41.5
1;2004;42.01
1;2003;42.55
1;2002;38.56
1;2001;45.96
1;2000;51.35
1;1999;51.73
1;1997;52.59
234;2024;22.09
234;2032;19.16
234;2031;19.43
234;2030;19.79
234;2029;20.08
234;2028;20.46
234;2027;20.85
234;2026;21.25
234;2025;21.66
234;2033;18.9
234;2023;22.44
234;2022;22.8
234;2021;23.08
234;2020;23.36
234;2019;23.66
234;2018;23.68
234;2017;23.71
234;2016;23.82
